image_id,true_label,final_prediction,pixels_changed,pixels_changed_percent
19316,Obras,Dê a Preferência,81,3.515625
18952,Pista Escorregadia,Neve/Gelo,81,3.515625
4015,60 km/h,50 km/h,81,3.515625
20154,Obras,Curva Perigosa (D),81,3.515625
29985,50 km/h,70 km/h,82,3.5590277777777777
23429,Siga em Frente,Dê a Preferência,82,3.5590277777777777
2668,50 km/h,80 km/h,82,3.5590277777777777
23274,Siga em Frente,Vire à Esquerda,82,3.5590277777777777
20813,Pedestres,Estreitamento (D),82,3.5590277777777777
24255,Frente ou Direita,Vire à Direita,83,3.6024305555555554
20140,Obras,Cuidado Geral,83,3.6024305555555554
1738,50 km/h,80 km/h,83,3.6024305555555554
32614,Prioridade Cruzamento,Cuidado Geral,83,3.6024305555555554
28102,Fim Proib. >3.5t,Prioridade Cruzamento,83,3.6024305555555554
26443,Fim Proib. Ultrapassar,Fim de Proibições,83,3.6024305555555554
27013,80 km/h,60 km/h,83,3.6024305555555554
19036,Pista Escorregadia,Curva Perigosa (E),83,3.6024305555555554
23834,Siga em Frente,Vire à Esquerda,84,3.6458333333333335
24249,Frente ou Direita,Vire à Direita,84,3.6458333333333335
39213,Proibido Entrar,Prioridade Cruzamento,84,3.6458333333333335
23259,Siga em Frente,Mantenha-se à Direita,84,3.6458333333333335
20068,Obras,Curva Perigosa (D),84,3.6458333333333335
30435,Prioridade Cruzamento,Pedestres,84,3.6458333333333335
34749,Siga em Frente,Frente ou Esquerda,84,3.6458333333333335
2664,50 km/h,80 km/h,84,3.6458333333333335
7064,100 km/h,80 km/h,85,3.689236111111111
16245,Proibido >3.5t,Cuidado Geral,85,3.689236111111111
20815,Pedestres,Estreitamento (D),85,3.689236111111111
15512,PARE,Proibido Entrar,85,3.689236111111111
35583,Obras,Estreitamento (D),85,3.689236111111111
34792,100 km/h,80 km/h,86,3.732638888888889
34589,Fim Proib. >3.5t,100 km/h,86,3.732638888888889
6681,80 km/h,30 km/h,86,3.732638888888889
31683,Pedestres,Estreitamento (D),86,3.732638888888889
5302,70 km/h,80 km/h,86,3.732638888888889
35224,Prioridade Cruzamento,Cuidado Geral,86,3.732638888888889
2667,50 km/h,80 km/h,86,3.732638888888889
22308,Fim de Proibições,Fim Proib. Ultrapassar,87,3.7760416666666665
20754,Pedestres,Estreitamento (D),87,3.7760416666666665
11159,Proib. P/ >3.5t,60 km/h,87,3.7760416666666665
17187,Cuidado Geral,Estreitamento (D),87,3.7760416666666665
29100,Prioridade Cruzamento,Pedestres,87,3.7760416666666665
19317,Obras,Dê a Preferência,88,3.8194444444444446
37175,Obras,Neve/Gelo,88,3.8194444444444446
21949,Animais Selvagens,Obras,88,3.8194444444444446
28490,Siga em Frente,Frente ou Direita,88,3.8194444444444446
29137,70 km/h,80 km/h,88,3.8194444444444446
36901,100 km/h,120 km/h,88,3.8194444444444446
19950,Obras,Curva Dupla,88,3.8194444444444446
6919,Fim 80,Mantenha-se à Direita,88,3.8194444444444446
20134,Obras,Curva Perigosa (D),88,3.8194444444444446
33349,Obras,Neve/Gelo,88,3.8194444444444446
20040,Obras,Neve/Gelo,88,3.8194444444444446
1547,30 km/h,70 km/h,88,3.8194444444444446
38670,100 km/h,120 km/h,89,3.8628472222222223
19741,Obras,Neve/Gelo,89,3.8628472222222223
28172,Prioridade Cruzamento,Pedestres,89,3.8628472222222223
39001,100 km/h,80 km/h,89,3.8628472222222223
20061,Obras,Cuidado Geral,89,3.8628472222222223
31785,70 km/h,80 km/h,89,3.8628472222222223
22296,Fim de Proibições,Fim Proib. Ultrapassar,89,3.8628472222222223
14067,Dê a Preferência,60 km/h,90,3.90625
26695,Siga em Frente,Fim Proib. Ultrapassar,90,3.90625
12287,Via Prioritária,Dê a Preferência,90,3.90625
24063,Frente ou Direita,Obras,90,3.90625
79,20 km/h,60 km/h,90,3.90625
14754,Dê a Preferência,50 km/h,90,3.90625
30371,Dê a Preferência,Obras,91,3.9496527777777777
22982,Vire à Esquerda,Mantenha-se à Direita,91,3.9496527777777777
27869,Proib. P/ >3.5t,Proib. Ultrapassar,91,3.9496527777777777
18685,Pista Irregular,Ciclistas,91,3.9496527777777777
7724,100 km/h,80 km/h,91,3.9496527777777777
3121,50 km/h,80 km/h,91,3.9496527777777777
34726,Proib. Ultrapassar,Proibido >3.5t,91,3.9496527777777777
26470,Fim Proib. >3.5t,100 km/h,91,3.9496527777777777
38555,Mantenha-se à Direita,Siga em Frente,92,3.9930555555555554
16159,Proibido >3.5t,Cuidado Geral,92,3.9930555555555554
33614,Crianças,Pista Escorregadia,93,4.036458333333334
8811,120 km/h,70 km/h,93,4.036458333333334
250,30 km/h,70 km/h,93,4.036458333333334
39188,Proib. Ultrapassar,60 km/h,93,4.036458333333334
30909,Proibido Entrar,30 km/h,93,4.036458333333334
36985,Proib. Ultrapassar,Proib. P/ >3.5t,94,4.079861111111112
35377,Proibido Veículos,Dê a Preferência,94,4.079861111111112
12947,Via Prioritária,Dê a Preferência,94,4.079861111111112
24420,Frente ou Esquerda,Vire à Esquerda,94,4.079861111111112
28200,Fim Proib. >3.5t,100 km/h,94,4.079861111111112
21132,Crianças,Neve/Gelo,95,4.123263888888888
7044,100 km/h,80 km/h,95,4.123263888888888
20063,Obras,Curva Perigosa (D),95,4.123263888888888
32181,Prioridade Cruzamento,Pedestres,96,4.166666666666666
32795,Obras,Prioridade Cruzamento,96,4.166666666666666
30508,Obras,Neve/Gelo,96,4.166666666666666
18205,Curva Perigosa (D),Pista Escorregadia,97,4.210069444444445
21537,Neve/Gelo,Crianças,97,4.210069444444445
28959,100 km/h,80 km/h,97,4.210069444444445
21098,Crianças,Neve/Gelo,97,4.210069444444445
26651,100 km/h,120 km/h,97,4.210069444444445
1628,30 km/h,70 km/h,97,4.210069444444445
5307,70 km/h,80 km/h,97,4.210069444444445
8426,120 km/h,30 km/h,97,4.210069444444445
1583,30 km/h,70 km/h,97,4.210069444444445
1294,30 km/h,20 km/h,98,4.253472222222222
21487,Neve/Gelo,Crianças,98,4.253472222222222
21233,Crianças,Estreitamento (D),98,4.253472222222222
27526,Vire à Direita,Rotatória,98,4.253472222222222
21681,Neve/Gelo,Cuidado Geral,98,4.253472222222222
3441,60 km/h,70 km/h,98,4.253472222222222
247,30 km/h,70 km/h,99,4.296875
22443,Vire à Direita,Dê a Preferência,99,4.296875
7806,100 km/h,120 km/h,99,4.296875
19962,Obras,Neve/Gelo,99,4.296875
37767,Frente ou Direita,Siga em Frente,100,4.340277777777778
84,20 km/h,60 km/h,100,4.340277777777778
38460,Obras,Pista Escorregadia,100,4.340277777777778
28854,70 km/h,80 km/h,101,4.383680555555555
31820,Cuidado Geral,30 km/h,101,4.383680555555555
19817,Obras,Neve/Gelo,101,4.383680555555555
18687,Pista Irregular,Ciclistas,101,4.383680555555555
33834,Obras,Neve/Gelo,101,4.383680555555555
19812,Obras,Neve/Gelo,101,4.383680555555555
32993,Obras,Fim Proib. >3.5t,101,4.383680555555555
18682,Pista Irregular,Ciclistas,101,4.383680555555555
19486,Obras,30 km/h,102,4.427083333333334
29948,100 km/h,120 km/h,102,4.427083333333334
36699,Pista Irregular,Semáforo,102,4.427083333333334
16169,Proibido >3.5t,Fim Proib. Ultrapassar,102,4.427083333333334
26336,Fim Proib. Ultrapassar,Fim Proib. >3.5t,102,4.427083333333334
29032,Prioridade Cruzamento,Cuidado Geral,102,4.427083333333334
33924,Obras,Neve/Gelo,103,4.470486111111112
6983,Fim 80,Fim Proib. >3.5t,103,4.470486111111112
37548,Estreitamento (D),Crianças,103,4.470486111111112
21034,Crianças,Estreitamento (D),103,4.470486111111112
35754,Obras,Neve/Gelo,103,4.470486111111112
1562,30 km/h,70 km/h,103,4.470486111111112
587,30 km/h,80 km/h,103,4.470486111111112
37472,Pista Irregular,Semáforo,103,4.470486111111112
28764,Prioridade Cruzamento,Pedestres,103,4.470486111111112
26220,Rotatória,Mantenha-se à Esquerda,104,4.513888888888888
7832,100 km/h,120 km/h,104,4.513888888888888
7065,100 km/h,80 km/h,104,4.513888888888888
6977,Fim 80,Fim Proib. Ultrapassar,104,4.513888888888888
27497,Crianças,Ciclistas,104,4.513888888888888
27114,Siga em Frente,Frente ou Direita,104,4.513888888888888
19969,Obras,Neve/Gelo,104,4.513888888888888
33342,Curva Perigosa (D),Pista Escorregadia,104,4.513888888888888
24428,Frente ou Esquerda,Vire à Esquerda,104,4.513888888888888
28109,Curva Perigosa (D),Cuidado Geral,105,4.557291666666666
27030,70 km/h,80 km/h,105,4.557291666666666
8554,120 km/h,60 km/h,105,4.557291666666666
23217,Vire à Esquerda,Siga em Frente,105,4.557291666666666
15121,PARE,Proibido Entrar,105,4.557291666666666
4670,70 km/h,80 km/h,106,4.600694444444445
19115,Estreitamento (D),Neve/Gelo,106,4.600694444444445
18576,Pista Irregular,Semáforo,106,4.600694444444445
4516,70 km/h,120 km/h,106,4.600694444444445
26339,Fim Proib. Ultrapassar,Fim Proib. >3.5t,107,4.644097222222222
26728,Pista Irregular,Semáforo,107,4.644097222222222
5296,70 km/h,120 km/h,107,4.644097222222222
19977,Obras,Neve/Gelo,107,4.644097222222222
14110,Dê a Preferência,Proib. P/ >3.5t,107,4.644097222222222
5309,70 km/h,80 km/h,107,4.644097222222222
20392,Semáforo,Pedestres,107,4.644097222222222
36041,Semáforo,Cuidado Geral,108,4.6875
37764,Pista Irregular,70 km/h,108,4.6875
18713,Pista Irregular,Obras,108,4.6875
8830,120 km/h,60 km/h,108,4.6875
23165,Vire à Esquerda,Siga em Frente,108,4.6875
35454,70 km/h,20 km/h,108,4.6875
23437,Siga em Frente,Vire à Direita,109,4.730902777777778
3178,60 km/h,70 km/h,109,4.730902777777778
18126,Curva Perigosa (D),30 km/h,109,4.730902777777778
27897,Prioridade Cruzamento,Pedestres,109,4.730902777777778
19510,Obras,Curva Perigosa (D),109,4.730902777777778
8884,120 km/h,80 km/h,110,4.774305555555555
8838,120 km/h,80 km/h,110,4.774305555555555
30304,PARE,Proibido Entrar,111,4.817708333333334
7837,100 km/h,120 km/h,111,4.817708333333334
38803,Obras,50 km/h,111,4.817708333333334
18230,Curva Dupla,Estreitamento (D),112,4.861111111111112
21000,Crianças,Estreitamento (D),112,4.861111111111112
24419,Frente ou Esquerda,Dê a Preferência,112,4.861111111111112
32943,Pista Escorregadia,Ciclistas,112,4.861111111111112
36807,Siga em Frente,Frente ou Esquerda,112,4.861111111111112
18736,Pista Escorregadia,Neve/Gelo,112,4.861111111111112
32050,70 km/h,Dê a Preferência,112,4.861111111111112
8423,120 km/h,30 km/h,112,4.861111111111112
19976,Obras,Neve/Gelo,113,4.904513888888888
35423,Via Prioritária,Prioridade Cruzamento,113,4.904513888888888
31365,Semáforo,Cuidado Geral,114,4.947916666666666
20791,Pedestres,Estreitamento (D),114,4.947916666666666
24664,Mantenha-se à Direita,60 km/h,114,4.947916666666666
38065,Mantenha-se à Direita,Vire à Direita,114,4.947916666666666
25372,Mantenha-se à Direita,Vire à Direita,114,4.947916666666666
19971,Obras,Neve/Gelo,114,4.947916666666666
6876,Fim 80,Fim de Proibições,115,4.991319444444445
18233,Curva Dupla,Estreitamento (D),116,5.034722222222222
6875,Fim 80,Fim de Proibições,116,5.034722222222222
21041,Crianças,Ciclistas,116,5.034722222222222
38303,100 km/h,80 km/h,116,5.034722222222222
12156,Via Prioritária,Prioridade Cruzamento,117,5.078125
36464,Via Prioritária,70 km/h,117,5.078125
862,30 km/h,70 km/h,117,5.078125
38345,Vire à Direita,Frente ou Esquerda,118,5.121527777777778
19272,Obras,100 km/h,118,5.121527777777778
27047,Obras,Neve/Gelo,118,5.121527777777778
33470,Via Prioritária,Fim 80,118,5.121527777777778
19396,Obras,Neve/Gelo,119,5.164930555555555
7822,100 km/h,120 km/h,119,5.164930555555555
27865,Semáforo,Cuidado Geral,119,5.164930555555555
7820,100 km/h,120 km/h,119,5.164930555555555
12644,Via Prioritária,Fim 80,119,5.164930555555555
39130,100 km/h,80 km/h,120,5.208333333333334
31282,Crianças,Curva Perigosa (E),120,5.208333333333334
30979,100 km/h,80 km/h,120,5.208333333333334
31330,Via Prioritária,30 km/h,120,5.208333333333334
19528,Obras,Crianças,120,5.208333333333334
32474,Crianças,Ciclistas,121,5.251736111111112
12616,Via Prioritária,Fim 80,121,5.251736111111112
24433,Frente ou Esquerda,Siga em Frente,121,5.251736111111112
20109,Obras,Neve/Gelo,121,5.251736111111112
26973,Obras,100 km/h,121,5.251736111111112
18737,Pista Escorregadia,Neve/Gelo,121,5.251736111111112
20057,Obras,Curva Perigosa (D),122,5.295138888888888
7823,100 km/h,120 km/h,122,5.295138888888888
7873,100 km/h,80 km/h,122,5.295138888888888
33734,100 km/h,120 km/h,122,5.295138888888888
31206,Obras,Ciclistas,122,5.295138888888888
33532,Obras,Neve/Gelo,122,5.295138888888888
24426,Frente ou Esquerda,Vire à Esquerda,123,5.338541666666666
18738,Pista Escorregadia,Neve/Gelo,123,5.338541666666666
21205,Crianças,Ciclistas,123,5.338541666666666
7542,100 km/h,80 km/h,123,5.338541666666666
32341,Crianças,Estreitamento (D),124,5.381944444444445
18807,Pista Escorregadia,Neve/Gelo,124,5.381944444444445
18805,Pista Escorregadia,Ciclistas,124,5.381944444444445
7670,100 km/h,70 km/h,124,5.381944444444445
35518,Dê a Preferência,Obras,124,5.381944444444445
29180,Obras,100 km/h,125,5.425347222222222
7718,100 km/h,80 km/h,125,5.425347222222222
8416,120 km/h,Crianças,125,5.425347222222222
30155,100 km/h,120 km/h,125,5.425347222222222
13428,Via Prioritária,Curva Perigosa (E),125,5.425347222222222
26719,Obras,100 km/h,125,5.425347222222222
28264,100 km/h,120 km/h,125,5.425347222222222
27250,Pedestres,Semáforo,125,5.425347222222222
32268,Frente ou Esquerda,Siga em Frente,125,5.425347222222222
38453,Mantenha-se à Esquerda,Frente ou Esquerda,125,5.425347222222222
21576,Neve/Gelo,Ciclistas,126,5.46875
19654,Obras,100 km/h,126,5.46875
11946,Prioridade Cruzamento,Pedestres,126,5.46875
324,30 km/h,20 km/h,127,5.512152777777778
9229,Proib. Ultrapassar,Proib. P/ >3.5t,127,5.512152777777778
6880,Fim 80,Fim Proib. >3.5t,127,5.512152777777778
24425,Frente ou Esquerda,Vire à Esquerda,127,5.512152777777778
7066,100 km/h,80 km/h,128,5.555555555555555
21076,Crianças,Ciclistas,128,5.555555555555555
30731,Via Prioritária,Fim 80,128,5.555555555555555
24343,Frente ou Esquerda,Siga em Frente,129,5.598958333333334
36490,Obras,100 km/h,129,5.598958333333334
83,20 km/h,60 km/h,131,5.685763888888888
38421,Fim 80,Fim Proib. Ultrapassar,131,5.685763888888888
38407,80 km/h,Obras,132,5.729166666666666
8827,120 km/h,60 km/h,132,5.729166666666666
19802,Obras,Prioridade Cruzamento,132,5.729166666666666
6971,Fim 80,Fim Proib. Ultrapassar,132,5.729166666666666
15965,Proibido >3.5t,80 km/h,133,5.772569444444445
6937,Fim 80,Fim Proib. Ultrapassar,133,5.772569444444445
21404,Ciclistas,Neve/Gelo,134,5.815972222222222
8893,120 km/h,80 km/h,136,5.902777777777778
11689,Prioridade Cruzamento,Pedestres,137,5.946180555555555
21045,Crianças,Ciclistas,137,5.946180555555555
27772,Rotatória,Mantenha-se à Direita,138,5.989583333333334
20935,Crianças,Ciclistas,138,5.989583333333334
37062,Siga em Frente,Frente ou Direita,140,6.076388888888888
7878,100 km/h,80 km/h,141,6.119791666666666
10949,Proib. P/ >3.5t,Proib. Ultrapassar,141,6.119791666666666
32905,Mantenha-se à Direita,80 km/h,141,6.119791666666666
21139,Crianças,Vire à Esquerda,141,6.119791666666666
24237,Frente ou Direita,Siga em Frente,141,6.119791666666666
26189,Rotatória,Siga em Frente,143,6.206597222222222
29846,100 km/h,120 km/h,144,6.25
9633,Proib. Ultrapassar,Proibido >3.5t,144,6.25
6840,Fim 80,80 km/h,144,6.25
25823,Mantenha-se à Direita,Vire à Direita,144,6.25
18003,Curva Perigosa (D),Estreitamento (D),144,6.25
35112,120 km/h,80 km/h,144,6.25
30122,Proibido Entrar,PARE,145,6.293402777777778
25428,Mantenha-se à Direita,Vire à Direita,145,6.293402777777778
29646,Vire à Esquerda,Mantenha-se à Direita,145,6.293402777777778
25434,Mantenha-se à Direita,Siga em Frente,145,6.293402777777778
31933,Curva Perigosa (D),Pista Escorregadia,145,6.293402777777778
22111,Animais Selvagens,Estreitamento (D),145,6.293402777777778
20787,Pedestres,Estreitamento (D),145,6.293402777777778
32044,Curva Perigosa (D),Ciclistas,146,6.336805555555555
8568,120 km/h,60 km/h,146,6.336805555555555
19247,Estreitamento (D),Neve/Gelo,146,6.336805555555555
33505,Proibido Entrar,30 km/h,146,6.336805555555555
21372,Ciclistas,Estreitamento (D),146,6.336805555555555
18679,Pista Irregular,Ciclistas,146,6.336805555555555
37331,Curva Perigosa (D),Pista Escorregadia,146,6.336805555555555
15752,Proibido Veículos,50 km/h,146,6.336805555555555
35612,Curva Perigosa (D),Ciclistas,146,6.336805555555555
18719,Pista Irregular,Obras,146,6.336805555555555
36431,Curva Perigosa (D),Ciclistas,146,6.336805555555555
24232,Frente ou Direita,Siga em Frente,146,6.336805555555555
29603,Proibido Entrar,30 km/h,146,6.336805555555555
31321,Proib. P/ >3.5t,60 km/h,147,6.380208333333333
27282,Proibido Entrar,30 km/h,147,6.380208333333333
21398,Ciclistas,Neve/Gelo,147,6.380208333333333
19218,Estreitamento (D),100 km/h,147,6.380208333333333
20784,Pedestres,Estreitamento (D),147,6.380208333333333
27781,Vire à Direita,Rotatória,147,6.380208333333333
35092,Curva Perigosa (D),Ciclistas,148,6.423611111111111
12116,Prioridade Cruzamento,Cuidado Geral,148,6.423611111111111
21520,Neve/Gelo,Estreitamento (D),148,6.423611111111111
23219,Vire à Esquerda,Siga em Frente,148,6.423611111111111
22534,Vire à Direita,Siga em Frente,148,6.423611111111111
23199,Vire à Esquerda,Siga em Frente,148,6.423611111111111
28483,Ciclistas,Estreitamento (D),149,6.467013888888889
18167,Curva Perigosa (D),Obras,149,6.467013888888889
28416,Prioridade Cruzamento,Neve/Gelo,149,6.467013888888889
18176,Curva Perigosa (D),Obras,149,6.467013888888889
33225,Proib. P/ >3.5t,Proib. Ultrapassar,149,6.467013888888889
19131,Estreitamento (D),Crianças,149,6.467013888888889
8845,120 km/h,80 km/h,149,6.467013888888889
23210,Vire à Esquerda,Siga em Frente,149,6.467013888888889
21408,Ciclistas,Neve/Gelo,149,6.467013888888889
23211,Vire à Esquerda,Siga em Frente,149,6.467013888888889
32971,Proib. P/ >3.5t,60 km/h,150,6.510416666666667
17664,Cuidado Geral,Estreitamento (D),150,6.510416666666667
23055,Vire à Esquerda,Siga em Frente,150,6.510416666666667
29926,PARE,Proibido Veículos,150,6.510416666666667
24268,Frente ou Direita,Vire à Direita,150,6.510416666666667
22750,Vire à Direita,Frente ou Esquerda,150,6.510416666666667
35413,Pedestres,Estreitamento (D),150,6.510416666666667
24261,Frente ou Direita,Vire à Direita,150,6.510416666666667
21309,Ciclistas,Estreitamento (D),150,6.510416666666667
29806,Proibido >3.5t,80 km/h,151,6.553819444444445
19147,Estreitamento (D),Neve/Gelo,151,6.553819444444445
20736,Pedestres,Crianças,151,6.553819444444445
8786,120 km/h,30 km/h,151,6.553819444444445
11758,Prioridade Cruzamento,Crianças,151,6.553819444444445
26756,Pedestres,120 km/h,151,6.553819444444445
27367,Prioridade Cruzamento,Estreitamento (D),152,6.597222222222222
33802,100 km/h,80 km/h,152,6.597222222222222
27698,Proibido Veículos,60 km/h,152,6.597222222222222
19154,Estreitamento (D),Crianças,152,6.597222222222222
21370,Ciclistas,Estreitamento (D),152,6.597222222222222
26611,Fim Proib. >3.5t,Fim de Proibições,152,6.597222222222222
32678,Pedestres,Estreitamento (D),152,6.597222222222222
11462,Prioridade Cruzamento,Estreitamento (D),153,6.640625
18184,Curva Perigosa (D),Obras,153,6.640625
12650,Via Prioritária,60 km/h,153,6.640625
11780,Prioridade Cruzamento,Pedestres,153,6.640625
37723,Proibido Entrar,PARE,153,6.640625
32823,Mantenha-se à Direita,Frente ou Esquerda,153,6.640625
37961,Prioridade Cruzamento,Crianças,153,6.640625
16688,Proibido Entrar,PARE,153,6.640625
24013,Siga em Frente,Frente ou Direita,153,6.640625
11476,Prioridade Cruzamento,Pedestres,153,6.640625
21455,Neve/Gelo,Ciclistas,153,6.640625
20741,Pedestres,Crianças,153,6.640625
36573,60 km/h,50 km/h,153,6.640625
20733,Pedestres,Crianças,153,6.640625
5469,80 km/h,30 km/h,154,6.684027777777778
7556,100 km/h,120 km/h,154,6.684027777777778
23181,Vire à Esquerda,Siga em Frente,154,6.684027777777778
28676,Semáforo,Neve/Gelo,155,6.727430555555555
11481,Prioridade Cruzamento,Pedestres,155,6.727430555555555
28084,Prioridade Cruzamento,Crianças,155,6.727430555555555
16138,Proibido >3.5t,80 km/h,155,6.727430555555555
37869,Curva Perigosa (D),Ciclistas,155,6.727430555555555
18013,Curva Perigosa (D),Estreitamento (D),155,6.727430555555555
18130,Curva Perigosa (D),Crianças,155,6.727430555555555
22747,Vire à Direita,Frente ou Esquerda,155,6.727430555555555
18021,Curva Perigosa (D),Estreitamento (D),155,6.727430555555555
6035,80 km/h,30 km/h,156,6.770833333333333
24025,Siga em Frente,Frente ou Direita,156,6.770833333333333
18163,Curva Perigosa (D),Crianças,156,6.770833333333333
18575,Pista Irregular,Ciclistas,156,6.770833333333333
33386,Via Prioritária,30 km/h,157,6.814236111111111
37132,Proib. P/ >3.5t,Proib. Ultrapassar,157,6.814236111111111
18691,Pista Irregular,Obras,157,6.814236111111111
21938,Animais Selvagens,Obras,157,6.814236111111111
8521,120 km/h,70 km/h,157,6.814236111111111
3804,60 km/h,80 km/h,157,6.814236111111111
27509,Proibido >3.5t,80 km/h,157,6.814236111111111
6787,Fim 80,120 km/h,157,6.814236111111111
16187,Proibido >3.5t,80 km/h,157,6.814236111111111
11879,Prioridade Cruzamento,Pedestres,158,6.857638888888889
7870,100 km/h,80 km/h,158,6.857638888888889
19230,Estreitamento (D),Obras,158,6.857638888888889
27627,Animais Selvagens,Crianças,158,6.857638888888889
3474,60 km/h,50 km/h,158,6.857638888888889
24231,Frente ou Direita,Siga em Frente,159,6.901041666666667
3195,60 km/h,Dê a Preferência,159,6.901041666666667
23444,Siga em Frente,Frente ou Direita,159,6.901041666666667
85,20 km/h,60 km/h,159,6.901041666666667
10354,Proib. P/ >3.5t,80 km/h,159,6.901041666666667
12084,Prioridade Cruzamento,Pedestres,159,6.901041666666667
27945,Proibido >3.5t,80 km/h,159,6.901041666666667
35787,Estreitamento (D),Crianças,159,6.901041666666667
23178,Vire à Esquerda,Siga em Frente,160,6.944444444444445
23143,Vire à Esquerda,Siga em Frente,160,6.944444444444445
24044,Frente ou Direita,Vire à Direita,160,6.944444444444445
26612,Fim Proib. >3.5t,Fim de Proibições,160,6.944444444444445
23051,Vire à Esquerda,Siga em Frente,160,6.944444444444445
35721,Fim 80,Fim de Proibições,160,6.944444444444445
11868,Prioridade Cruzamento,Cuidado Geral,161,6.987847222222222
39259,Animais Selvagens,Obras,161,6.987847222222222
6034,80 km/h,30 km/h,161,6.987847222222222
11620,Prioridade Cruzamento,Pedestres,162,7.03125
18142,Curva Perigosa (D),Ciclistas,162,7.03125
27518,60 km/h,Ciclistas,162,7.03125
5473,80 km/h,30 km/h,162,7.03125
24350,Frente ou Esquerda,Siga em Frente,163,7.074652777777778
27765,100 km/h,120 km/h,163,7.074652777777778
34856,Via Prioritária,30 km/h,163,7.074652777777778
11452,Prioridade Cruzamento,Pedestres,163,7.074652777777778
37848,80 km/h,20 km/h,163,7.074652777777778
10006,Proib. P/ >3.5t,Animais Selvagens,163,7.074652777777778
11949,Prioridade Cruzamento,Pedestres,163,7.074652777777778
32719,Vire à Esquerda,Siga em Frente,163,7.074652777777778
12082,Prioridade Cruzamento,Pedestres,164,7.118055555555555
34921,60 km/h,120 km/h,164,7.118055555555555
11361,Prioridade Cruzamento,Crianças,164,7.118055555555555
11693,Prioridade Cruzamento,Crianças,164,7.118055555555555
19462,Obras,Neve/Gelo,165,7.161458333333333
10013,Proib. P/ >3.5t,Animais Selvagens,165,7.161458333333333
7736,100 km/h,120 km/h,166,7.204861111111111
7607,100 km/h,120 km/h,167,7.248263888888889
37814,Proibido >3.5t,80 km/h,168,7.291666666666667
11599,Prioridade Cruzamento,Neve/Gelo,168,7.291666666666667
29008,120 km/h,70 km/h,168,7.291666666666667
37295,Obras,Vire à Direita,168,7.291666666666667
19143,Estreitamento (D),Crianças,168,7.291666666666667
15973,Proibido >3.5t,60 km/h,168,7.291666666666667
11405,Prioridade Cruzamento,Pista Escorregadia,168,7.291666666666667
27899,80 km/h,20 km/h,168,7.291666666666667
34230,Obras,Estreitamento (D),169,7.335069444444445
32703,Prioridade Cruzamento,Dê a Preferência,169,7.335069444444445
34117,100 km/h,120 km/h,169,7.335069444444445
16609,Proibido Entrar,Dê a Preferência,169,7.335069444444445
11878,Prioridade Cruzamento,Pedestres,169,7.335069444444445
12043,Prioridade Cruzamento,Pista Escorregadia,169,7.335069444444445
11243,Proib. P/ >3.5t,Proib. Ultrapassar,169,7.335069444444445
11863,Prioridade Cruzamento,Estreitamento (D),169,7.335069444444445
38966,Rotatória,Frente ou Esquerda,170,7.378472222222222
22837,Vire à Direita,Mantenha-se à Direita,171,7.421875
11567,Prioridade Cruzamento,Pedestres,171,7.421875
11237,Proib. P/ >3.5t,Curva Dupla,171,7.421875
32280,60 km/h,120 km/h,171,7.421875
33981,Vire à Direita,Rotatória,171,7.421875
11967,Prioridade Cruzamento,Estreitamento (D),171,7.421875
27329,Vire à Esquerda,Mantenha-se à Direita,172,7.465277777777778
16336,Proibido Entrar,PARE,172,7.465277777777778
38834,60 km/h,Curva Perigosa (E),172,7.465277777777778
8471,120 km/h,100 km/h,172,7.465277777777778
30493,Vire à Esquerda,Mantenha-se à Direita,173,7.508680555555555
11465,Prioridade Cruzamento,Estreitamento (D),173,7.508680555555555
29175,Rotatória,Vire à Esquerda,173,7.508680555555555
12094,Prioridade Cruzamento,Cuidado Geral,174,7.552083333333333
3595,60 km/h,80 km/h,174,7.552083333333333
24162,Frente ou Direita,Siga em Frente,175,7.595486111111111
37555,60 km/h,80 km/h,175,7.595486111111111
28103,Vire à Esquerda,Siga em Frente,175,7.595486111111111
19097,Estreitamento (D),Ciclistas,176,7.638888888888889
16680,Proibido Entrar,PARE,176,7.638888888888889
29566,Proib. P/ >3.5t,80 km/h,176,7.638888888888889
35191,Via Prioritária,Proib. P/ >3.5t,176,7.638888888888889
26267,Rotatória,Fim Proib. >3.5t,176,7.638888888888889
33588,Fim Proib. >3.5t,Fim de Proibições,176,7.638888888888889
33332,Fim Proib. >3.5t,Fim de Proibições,177,7.682291666666667
21488,Neve/Gelo,Ciclistas,177,7.682291666666667
16907,Proibido Entrar,PARE,177,7.682291666666667
11563,Prioridade Cruzamento,Estreitamento (D),178,7.725694444444445
11865,Prioridade Cruzamento,Estreitamento (D),178,7.725694444444445
11391,Prioridade Cruzamento,Pista Escorregadia,178,7.725694444444445
22983,Vire à Esquerda,Siga em Frente,178,7.725694444444445
24228,Frente ou Direita,Siga em Frente,178,7.725694444444445
21001,Crianças,Pista Irregular,179,7.769097222222222
11877,Prioridade Cruzamento,Estreitamento (D),179,7.769097222222222
29657,Semáforo,Pedestres,179,7.769097222222222
24051,Frente ou Direita,Siga em Frente,179,7.769097222222222
28250,Proibido >3.5t,80 km/h,179,7.769097222222222
32398,Obras,Estreitamento (D),180,7.8125
25437,Mantenha-se à Direita,Siga em Frente,180,7.8125
12046,Prioridade Cruzamento,Estreitamento (D),180,7.8125
